[2021-03-29 17:23:06,116]      root -     INFO - MASTER  : 80:6F:B0:EE:AC:E1 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -66, 'antenna': 1, 'channel': 2, 'offset': 0, 'samplesLength': 82, 'samples': [{'q': -44, 'i': 74}, {'q': -75, 'i': -47}, {'q': 35, 'i': -58}, {'q': 55, 'i': 30}, {'q': -31, 'i': 74}, {'q': -67, 'i': -17}, {'q': 4, 'i': -89}, {'q': 72, 'i': 4}, {'q': -72, 'i': -16}, {'q': 64, 'i': 0}, {'q': -80, 'i': 3}, {'q': 83, 'i': -20}, {'q': -79, 'i': 20}, {'q': 76, 'i': 1}, {'q': -48, 'i': 23}, {'q': 68, 'i': -30}, {'q': -78, 'i': 33}, {'q': 73, 'i': -25}, {'q': -82, 'i': 27}, {'q': 73, 'i': -48}, {'q': -67, 'i': 59}, {'q': 47, 'i': -62}, {'q': -45, 'i': 55}, {'q': 34, 'i': -70}, {'q': -28, 'i': 66}, {'q': 25, 'i': -67}, {'q': -21, 'i': 72}, {'q': 10, 'i': -69}, {'q': -12, 'i': 75}, {'q': 10, 'i': -70}, {'q': 2, 'i': 74}, {'q': -3, 'i': -74}]}}
[2021-03-29 17:23:06,181]      root -     INFO - PASSIVE : 80:6F:B0:31:FB:AF --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -90, 'antenna': 1, 'channel': 15, 'offset': 0, 'samplesLength': 512, 'samples': [{'q': 36, 'i': 27}, {'q': 42, 'i': 16}, {'q': 41, 'i': -8}, {'q': 32, 'i': -33}, {'q': 17, 'i': -53}, {'q': -2, 'i': -63}, {'q': -16, 'i': -58}, {'q': -26, 'i': -43}, {'q': -31, 'i': -23}, {'q': -33, 'i': -12}, {'q': -33, 'i': -7}, {'q': -31, 'i': -4}, {'q': -25, 'i': 6}, {'q': -10, 'i': 21}, {'q': 9, 'i': 32}, {'q': 28, 'i': 34}, {'q': 39, 'i': 27}, {'q': 40, 'i': 14}, {'q': 34, 'i': 0}, {'q': 27, 'i': -16}, {'q': 24, 'i': -27}, {'q': 20, 'i': -36}, {'q': 13, 'i': -40}, {'q': -1, 'i': -43}, {'q': -18, 'i': -43}, {'q': -28, 'i': -34}, {'q': -32, 'i': -19}, {'q': -31, 'i': 0}, {'q': -27, 'i': 12}, {'q': -21, 'i': 16}, {'q': -10, 'i': 18}, {'q': 3, 'i': 20}]}}
[2021-03-29 17:23:06,181]      root -     INFO - PASSIVE : 80:6F:B0:31:FB:AF --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -90, 'antenna': 1, 'channel': 15, 'offset': 64, 'samplesLength': 512, 'samples': [{'q': 5, 'i': 45}, {'q': 6, 'i': 29}, {'q': 8, 'i': 7}, {'q': 12, 'i': -6}, {'q': 22, 'i': -8}, {'q': 33, 'i': -2}, {'q': 34, 'i': 2}, {'q': 25, 'i': 1}, {'q': 9, 'i': -5}, {'q': -2, 'i': -11}, {'q': -4, 'i': -12}, {'q': -2, 'i': -6}, {'q': -1, 'i': 6}, {'q': -4, 'i': 22}, {'q': -7, 'i': 32}, {'q': -9, 'i': 34}, {'q': -8, 'i': 30}, {'q': -1, 'i': 23}, {'q': 11, 'i': 15}, {'q': 27, 'i': 7}, {'q': 35, 'i': -2}, {'q': 30, 'i': -15}, {'q': 8, 'i': -31}, {'q': -16, 'i': -43}, {'q': -35, 'i': -46}, {'q': -43, 'i': -36}, {'q': -42, 'i': -18}, {'q': -35, 'i': 5}, {'q': -28, 'i': 22}, {'q': -20, 'i': 32}, {'q': -7, 'i': 36}, {'q': 7, 'i': 35}]}}
[2021-03-29 17:23:06,182]      root -     INFO - PASSIVE : 80:6F:B0:31:FB:AF --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -90, 'antenna': 1, 'channel': 15, 'offset': 192, 'samplesLength': 512, 'samples': [{'q': -22, 'i': 17}, {'q': -7, 'i': 27}, {'q': 8, 'i': 36}, {'q': 21, 'i': 38}, {'q': 28, 'i': 33}, {'q': 30, 'i': 24}, {'q': 28, 'i': 11}, {'q': 26, 'i': -3}, {'q': 25, 'i': -21}, {'q': 23, 'i': -33}, {'q': 18, 'i': -39}, {'q': 8, 'i': -36}, {'q': -7, 'i': -26}, {'q': -23, 'i': -15}, {'q': -34, 'i': -5}, {'q': -36, 'i': 4}, {'q': -33, 'i': 12}, {'q': -28, 'i': 19}, {'q': -23, 'i': 20}, {'q': -17, 'i': 15}, {'q': -5, 'i': 9}, {'q': 7, 'i': 6}, {'q': 21, 'i': 9}, {'q': 28, 'i': 12}, {'q': 31, 'i': 11}, {'q': 31, 'i': 2}, {'q': 27, 'i': -9}, {'q': 21, 'i': -19}, {'q': 12, 'i': -24}, {'q': 3, 'i': -22}, {'q': -6, 'i': -16}, {'q': -11, 'i': -7}]}}
[2021-03-29 17:23:06,195]      root -     INFO - PASSIVE : 80:6F:B0:31:FB:AF --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -90, 'antenna': 1, 'channel': 15, 'offset': 160, 'samplesLength': 512, 'samples': [{'q': -27, 'i': 39}, {'q': -16, 'i': 45}, {'q': -7, 'i': 43}, {'q': -3, 'i': 36}, {'q': -1, 'i': 25}, {'q': 0, 'i': 18}, {'q': 4, 'i': 15}, {'q': 11, 'i': 12}, {'q': 16, 'i': 8}, {'q': 18, 'i': -1}, {'q': 13, 'i': -10}, {'q': 4, 'i': -14}, {'q': -3, 'i': -16}, {'q': -6, 'i': -17}, {'q': -7, 'i': -18}, {'q': -7, 'i': -16}, {'q': -6, 'i': -9}, {'q': -2, 'i': 2}, {'q': 9, 'i': 14}, {'q': 22, 'i': 19}, {'q': 31, 'i': 16}, {'q': 32, 'i': 5}, {'q': 25, 'i': -6}, {'q': 15, 'i': -17}, {'q': 6, 'i': -29}, {'q': -1, 'i': -39}, {'q': -9, 'i': -46}, {'q': -19, 'i': -44}, {'q': -29, 'i': -34}, {'q': -37, 'i': -18}, {'q': -39, 'i': -6}, {'q': -34, 'i': 5}]}}
[2021-03-29 17:23:06,198]      root -     INFO - PASSIVE : 80:6F:B0:31:FB:AF --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -90, 'antenna': 1, 'channel': 15, 'offset': 32, 'samplesLength': 512, 'samples': [{'q': 16, 'i': 24}, {'q': 24, 'i': 26}, {'q': 25, 'i': 19}, {'q': 20, 'i': 2}, {'q': 11, 'i': -16}, {'q': -1, 'i': -28}, {'q': -14, 'i': -31}, {'q': -23, 'i': -27}, {'q': -28, 'i': -22}, {'q': -33, 'i': -16}, {'q': -38, 'i': -7}, {'q': -41, 'i': 8}, {'q': -35, 'i': 27}, {'q': -18, 'i': 38}, {'q': 4, 'i': 38}, {'q': 27, 'i': 23}, {'q': 38, 'i': 5}, {'q': 37, 'i': -14}, {'q': 31, 'i': -24}, {'q': 27, 'i': -29}, {'q': 26, 'i': -33}, {'q': 28, 'i': -34}, {'q': 27, 'i': -35}, {'q': 16, 'i': -36}, {'q': -3, 'i': -34}, {'q': -27, 'i': -29}, {'q': -50, 'i': -18}, {'q': -58, 'i': -6}, {'q': -52, 'i': 8}, {'q': -34, 'i': 25}, {'q': -16, 'i': 40}, {'q': -2, 'i': 50}]}}
[2021-03-29 17:23:06,199]      root -     INFO - PASSIVE : 80:6F:B0:31:FB:AF --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -90, 'antenna': 1, 'channel': 15, 'offset': 96, 'samplesLength': 512, 'samples': [{'q': 21, 'i': 32}, {'q': 31, 'i': 26}, {'q': 34, 'i': 20}, {'q': 33, 'i': 12}, {'q': 30, 'i': -1}, {'q': 27, 'i': -14}, {'q': 23, 'i': -27}, {'q': 18, 'i': -37}, {'q': 11, 'i': -41}, {'q': -3, 'i': -38}, {'q': -18, 'i': -28}, {'q': -33, 'i': -15}, {'q': -44, 'i': 2}, {'q': -47, 'i': 14}, {'q': -44, 'i': 22}, {'q': -34, 'i': 26}, {'q': -22, 'i': 29}, {'q': -10, 'i': 30}, {'q': 5, 'i': 27}, {'q': 17, 'i': 18}, {'q': 25, 'i': 4}, {'q': 28, 'i': -13}, {'q': 23, 'i': -24}, {'q': 13, 'i': -27}, {'q': 3, 'i': -23}, {'q': -8, 'i': -21}, {'q': -21, 'i': -24}, {'q': -30, 'i': -28}, {'q': -34, 'i': -24}, {'q': -32, 'i': -10}, {'q': -25, 'i': 7}, {'q': -16, 'i': 18}]}}
[2021-03-29 17:23:06,199]      root -     INFO - PASSIVE : 80:6F:B0:31:FB:AF --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -90, 'antenna': 1, 'channel': 15, 'offset': 320, 'samplesLength': 512, 'samples': [{'q': -4, 'i': -16}, {'q': -18, 'i': -5}, {'q': -26, 'i': 13}, {'q': -26, 'i': 29}, {'q': -16, 'i': 34}, {'q': -1, 'i': 29}, {'q': 16, 'i': 18}, {'q': 27, 'i': 9}, {'q': 34, 'i': 4}, {'q': 36, 'i': 3}, {'q': 31, 'i': -2}, {'q': 20, 'i': -10}, {'q': 7, 'i': -24}, {'q': -3, 'i': -33}, {'q': -10, 'i': -36}, {'q': -18, 'i': -29}, {'q': -25, 'i': -18}, {'q': -33, 'i': -6}, {'q': -36, 'i': 2}, {'q': -35, 'i': 8}, {'q': -27, 'i': 16}, {'q': -16, 'i': 23}, {'q': -2, 'i': 27}, {'q': 15, 'i': 28}, {'q': 29, 'i': 26}, {'q': 42, 'i': 20}, {'q': 50, 'i': 9}, {'q': 50, 'i': -3}, {'q': 41, 'i': -16}, {'q': 26, 'i': -29}, {'q': 11, 'i': -37}, {'q': -1, 'i': -39}]}}
[2021-03-29 17:23:06,201]      root -     INFO - PASSIVE : 80:6F:B0:31:FB:AF --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -90, 'antenna': 1, 'channel': 15, 'offset': 288, 'samplesLength': 512, 'samples': [{'q': -36, 'i': 13}, {'q': -32, 'i': 26}, {'q': -29, 'i': 38}, {'q': -28, 'i': 46}, {'q': -25, 'i': 47}, {'q': -14, 'i': 41}, {'q': 3, 'i': 31}, {'q': 22, 'i': 20}, {'q': 35, 'i': 11}, {'q': 36, 'i': 6}, {'q': 27, 'i': -1}, {'q': 19, 'i': -10}, {'q': 12, 'i': -20}, {'q': 3, 'i': -30}, {'q': -6, 'i': -32}, {'q': -17, 'i': -28}, {'q': -29, 'i': -17}, {'q': -36, 'i': -5}, {'q': -38, 'i': 6}, {'q': -33, 'i': 13}, {'q': -21, 'i': 15}, {'q': -8, 'i': 14}, {'q': 3, 'i': 11}, {'q': 9, 'i': 8}, {'q': 12, 'i': 6}, {'q': 12, 'i': 4}, {'q': 11, 'i': 6}, {'q': 9, 'i': 9}, {'q': 8, 'i': 9}, {'q': 7, 'i': 4}, {'q': 7, 'i': -8}, {'q': 4, 'i': -17}]}}
[2021-03-29 17:23:06,202]      root -     INFO - PASSIVE : 80:6F:B0:31:FB:AF --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -90, 'antenna': 1, 'channel': 15, 'offset': 224, 'samplesLength': 512, 'samples': [{'q': -11, 'i': 3}, {'q': -3, 'i': 12}, {'q': 13, 'i': 21}, {'q': 28, 'i': 25}, {'q': 39, 'i': 24}, {'q': 39, 'i': 17}, {'q': 35, 'i': 6}, {'q': 31, 'i': -9}, {'q': 31, 'i': -23}, {'q': 32, 'i': -36}, {'q': 28, 'i': -43}, {'q': 17, 'i': -41}, {'q': -2, 'i': -32}, {'q': -26, 'i': -19}, {'q': -45, 'i': -11}, {'q': -53, 'i': -4}, {'q': -46, 'i': 5}, {'q': -31, 'i': 15}, {'q': -12, 'i': 26}, {'q': 1, 'i': 32}, {'q': 8, 'i': 35}, {'q': 14, 'i': 33}, {'q': 19, 'i': 27}, {'q': 26, 'i': 17}, {'q': 35, 'i': 3}, {'q': 40, 'i': -10}, {'q': 37, 'i': -21}, {'q': 25, 'i': -32}, {'q': 10, 'i': -36}, {'q': -6, 'i': -34}, {'q': -21, 'i': -23}, {'q': -32, 'i': -7}]}}
[2021-03-29 17:23:06,204]      root -     INFO - PASSIVE : 80:6F:B0:31:FB:AF --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -90, 'antenna': 1, 'channel': 15, 'offset': 128, 'samplesLength': 512, 'samples': [{'q': -4, 'i': 20}, {'q': 8, 'i': 16}, {'q': 19, 'i': 8}, {'q': 27, 'i': -7}, {'q': 29, 'i': -23}, {'q': 28, 'i': -40}, {'q': 27, 'i': -49}, {'q': 28, 'i': -48}, {'q': 21, 'i': -41}, {'q': 6, 'i': -36}, {'q': -15, 'i': -33}, {'q': -37, 'i': -29}, {'q': -47, 'i': -18}, {'q': -45, 'i': -1}, {'q': -34, 'i': 17}, {'q': -21, 'i': 24}, {'q': -7, 'i': 21}, {'q': 7, 'i': 13}, {'q': 20, 'i': 7}, {'q': 30, 'i': 4}, {'q': 33, 'i': 2}, {'q': 33, 'i': -5}, {'q': 33, 'i': -15}, {'q': 33, 'i': -23}, {'q': 31, 'i': -27}, {'q': 21, 'i': -25}, {'q': 5, 'i': -23}, {'q': -13, 'i': -21}, {'q': -32, 'i': -17}, {'q': -41, 'i': -8}, {'q': -43, 'i': 7}, {'q': -37, 'i': 26}]}}
[2021-03-29 17:23:06,204]      root -     INFO - PASSIVE : 80:6F:B0:31:FB:AF --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -90, 'antenna': 1, 'channel': 15, 'offset': 256, 'samplesLength': 512, 'samples': [{'q': -41, 'i': 11}, {'q': -45, 'i': 20}, {'q': -40, 'i': 21}, {'q': -26, 'i': 17}, {'q': -12, 'i': 13}, {'q': -2, 'i': 13}, {'q': 2, 'i': 15}, {'q': 3, 'i': 18}, {'q': 7, 'i': 16}, {'q': 13, 'i': 7}, {'q': 19, 'i': -5}, {'q': 21, 'i': -17}, {'q': 17, 'i': -23}, {'q': 9, 'i': -21}, {'q': -5, 'i': -14}, {'q': -16, 'i': -8}, {'q': -21, 'i': -3}, {'q': -17, 'i': 4}, {'q': -7, 'i': 12}, {'q': 4, 'i': 21}, {'q': 15, 'i': 29}, {'q': 22, 'i': 33}, {'q': 30, 'i': 32}, {'q': 38, 'i': 26}, {'q': 41, 'i': 14}, {'q': 36, 'i': -3}, {'q': 22, 'i': -24}, {'q': 6, 'i': -37}, {'q': -12, 'i': -40}, {'q': -24, 'i': -34}, {'q': -35, 'i': -21}, {'q': -38, 'i': -3}]}}
[2021-03-29 17:23:06,204]      root -     INFO - PASSIVE : 80:6F:B0:31:FB:AF --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -90, 'antenna': 1, 'channel': 15, 'offset': 352, 'samplesLength': 512, 'samples': [{'q': -8, 'i': -35}, {'q': -12, 'i': -24}, {'q': -17, 'i': -11}, {'q': -20, 'i': -1}, {'q': -22, 'i': 5}, {'q': -19, 'i': 7}, {'q': -13, 'i': 11}, {'q': -5, 'i': 17}, {'q': 2, 'i': 22}, {'q': 8, 'i': 25}, {'q': 12, 'i': 24}, {'q': 14, 'i': 18}, {'q': 15, 'i': 7}, {'q': 9, 'i': -9}, {'q': 1, 'i': -22}, {'q': -7, 'i': -29}, {'q': -13, 'i': -27}, {'q': -15, 'i': -18}, {'q': -15, 'i': -7}, {'q': -13, 'i': 5}, {'q': -10, 'i': 18}, {'q': -7, 'i': 30}, {'q': -1, 'i': 39}, {'q': 5, 'i': 41}, {'q': 14, 'i': 36}, {'q': 24, 'i': 24}, {'q': 28, 'i': 9}, {'q': 26, 'i': -9}, {'q': 20, 'i': -25}, {'q': 15, 'i': -37}, {'q': 11, 'i': -41}, {'q': 6, 'i': -37}]}}
[2021-03-29 17:23:06,205]      root -     INFO - MASTER  : 80:6F:B0:EE:AC:E1 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -66, 'antenna': 1, 'channel': 2, 'offset': 64, 'samplesLength': 82, 'samples': [{'q': 33, 'i': -68}, {'q': -20, 'i': 75}, {'q': 12, 'i': -75}, {'q': -11, 'i': 72}, {'q': 0, 'i': -75}, {'q': 3, 'i': 79}, {'q': -19, 'i': -72}, {'q': 17, 'i': 75}, {'q': -28, 'i': -66}, {'q': 33, 'i': 63}, {'q': -34, 'i': -60}, {'q': 38, 'i': 57}, {'q': -51, 'i': -60}, {'q': 55, 'i': 50}, {'q': -57, 'i': -48}, {'q': 55, 'i': 33}, {'q': -62, 'i': -40}, {'q': 71, 'i': 33}]}}
[2021-03-29 17:23:06,205]      root -     INFO - MASTER  : 80:6F:B0:EE:AC:E1 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -66, 'antenna': 1, 'channel': 2, 'offset': 32, 'samplesLength': 82, 'samples': [{'q': 11, 'i': 74}, {'q': -11, 'i': -73}, {'q': 15, 'i': 69}, {'q': -21, 'i': -70}, {'q': 26, 'i': 67}, {'q': -45, 'i': -60}, {'q': 46, 'i': 56}, {'q': -49, 'i': -54}, {'q': 56, 'i': 49}, {'q': -58, 'i': -44}, {'q': 68, 'i': 38}, {'q': -63, 'i': -34}, {'q': 66, 'i': 29}, {'q': -71, 'i': -27}, {'q': 67, 'i': 24}, {'q': -73, 'i': -14}, {'q': 73, 'i': 10}, {'q': -73, 'i': 6}, {'q': 72, 'i': -5}, {'q': -75, 'i': 7}, {'q': 71, 'i': -25}, {'q': -69, 'i': 24}, {'q': 67, 'i': -38}, {'q': -57, 'i': 38}, {'q': 63, 'i': -45}, {'q': -56, 'i': 52}, {'q': 43, 'i': -53}, {'q': -44, 'i': 62}, {'q': 39, 'i': -61}, {'q': -46, 'i': 62}, {'q': 44, 'i': -63}, {'q': -39, 'i': 64}]}}
[2021-03-29 17:23:06,271]      root -     INFO - PASSIVE : 80:6F:B0:31:FB:AF --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -90, 'antenna': 1, 'channel': 15, 'offset': 384, 'samplesLength': 512, 'samples': [{'q': -5, 'i': -29}, {'q': -23, 'i': -19}, {'q': -42, 'i': -12}, {'q': -55, 'i': -5}, {'q': -58, 'i': 4}, {'q': -47, 'i': 17}, {'q': -27, 'i': 34}, {'q': -4, 'i': 50}, {'q': 12, 'i': 55}, {'q': 20, 'i': 46}, {'q': 21, 'i': 28}, {'q': 22, 'i': 8}, {'q': 26, 'i': -9}, {'q': 29, 'i': -19}, {'q': 27, 'i': -26}, {'q': 17, 'i': -31}, {'q': 5, 'i': -35}, {'q': -6, 'i': -36}, {'q': -12, 'i': -32}, {'q': -14, 'i': -25}, {'q': -14, 'i': -12}, {'q': -13, 'i': 4}, {'q': -11, 'i': 16}, {'q': -9, 'i': 24}, {'q': -7, 'i': 24}, {'q': -6, 'i': 21}, {'q': -1, 'i': 17}, {'q': 7, 'i': 14}, {'q': 17, 'i': 13}, {'q': 26, 'i': 13}, {'q': 28, 'i': 15}, {'q': 24, 'i': 14}]}}
[2021-03-29 17:23:06,271]      root -     INFO - PASSIVE : 80:6F:B0:31:FB:AF --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -90, 'antenna': 1, 'channel': 15, 'offset': 416, 'samplesLength': 512, 'samples': [{'q': 15, 'i': 9}, {'q': 3, 'i': -3}, {'q': -14, 'i': -15}, {'q': -32, 'i': -20}, {'q': -43, 'i': -13}, {'q': -40, 'i': 8}, {'q': -28, 'i': 30}, {'q': -11, 'i': 45}, {'q': 7, 'i': 46}, {'q': 18, 'i': 34}, {'q': 27, 'i': 18}, {'q': 33, 'i': 1}, {'q': 36, 'i': -12}, {'q': 33, 'i': -23}, {'q': 24, 'i': -33}, {'q': 12, 'i': -38}, {'q': 0, 'i': -40}, {'q': -13, 'i': -39}, {'q': -23, 'i': -35}, {'q': -30, 'i': -26}, {'q': -35, 'i': -15}, {'q': -35, 'i': -2}, {'q': -32, 'i': 10}, {'q': -26, 'i': 15}, {'q': -16, 'i': 17}, {'q': -1, 'i': 18}, {'q': 13, 'i': 19}, {'q': 24, 'i': 18}, {'q': 30, 'i': 13}, {'q': 31, 'i': 6}, {'q': 31, 'i': -2}, {'q': 27, 'i': -13}]}}
[2021-03-29 17:23:06,272]      root -     INFO - PASSIVE : 80:6F:B0:31:FB:AF --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -90, 'antenna': 1, 'channel': 15, 'offset': 448, 'samplesLength': 512, 'samples': [{'q': 21, 'i': -22}, {'q': 8, 'i': -27}, {'q': -3, 'i': -26}, {'q': -12, 'i': -22}, {'q': -15, 'i': -16}, {'q': -14, 'i': -11}, {'q': -14, 'i': -5}, {'q': -17, 'i': 4}, {'q': -18, 'i': 12}, {'q': -15, 'i': 17}, {'q': -6, 'i': 19}, {'q': 3, 'i': 17}, {'q': 11, 'i': 14}, {'q': 14, 'i': 12}, {'q': 15, 'i': 12}, {'q': 14, 'i': 10}, {'q': 10, 'i': 6}, {'q': 2, 'i': -1}, {'q': -11, 'i': -9}, {'q': -24, 'i': -12}, {'q': -35, 'i': -8}, {'q': -43, 'i': 7}, {'q': -47, 'i': 24}, {'q': -44, 'i': 39}, {'q': -33, 'i': 46}, {'q': -17, 'i': 43}, {'q': 2, 'i': 34}, {'q': 16, 'i': 25}, {'q': 26, 'i': 18}, {'q': 30, 'i': 10}, {'q': 29, 'i': -2}, {'q': 23, 'i': -16}]}}
[2021-03-29 17:23:06,272]      root -     INFO - PASSIVE : 80:6F:B0:31:FB:AF --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -90, 'antenna': 1, 'channel': 15, 'offset': 480, 'samplesLength': 512, 'samples': [{'q': 10, 'i': -31}, {'q': -2, 'i': -38}, {'q': -13, 'i': -38}, {'q': -21, 'i': -32}, {'q': -24, 'i': -22}, {'q': -26, 'i': -9}, {'q': -30, 'i': 5}, {'q': -35, 'i': 15}, {'q': -40, 'i': 22}, {'q': -39, 'i': 24}, {'q': -27, 'i': 25}, {'q': -6, 'i': 26}, {'q': 13, 'i': 22}, {'q': 29, 'i': 15}, {'q': 40, 'i': 1}, {'q': 44, 'i': -12}, {'q': 42, 'i': -23}, {'q': 33, 'i': -29}, {'q': 19, 'i': -26}, {'q': 8, 'i': -20}, {'q': 0, 'i': -14}, {'q': 0, 'i': -11}, {'q': 1, 'i': -10}, {'q': 0, 'i': -9}, {'q': -6, 'i': -6}, {'q': -14, 'i': -2}, {'q': -19, 'i': 1}, {'q': -18, 'i': 4}, {'q': -10, 'i': 7}, {'q': 1, 'i': 9}, {'q': 12, 'i': 9}, {'q': 18, 'i': 6}]}}
[2021-03-29 17:23:06,827]      root -     INFO - MASTER  : 80:6F:B0:EE:AC:E1 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -64, 'antenna': 1, 'channel': 28, 'offset': 0, 'samplesLength': 82, 'samples': [{'q': -70, 'i': 23}, {'q': -21, 'i': -61}, {'q': 67, 'i': -34}, {'q': 31, 'i': 59}, {'q': -58, 'i': 44}, {'q': -39, 'i': -58}, {'q': 49, 'i': -44}, {'q': 47, 'i': 47}, {'q': -58, 'i': -34}, {'q': 63, 'i': 31}, {'q': -61, 'i': -28}, {'q': 70, 'i': 18}, {'q': -68, 'i': -4}, {'q': 71, 'i': -8}, {'q': -69, 'i': 9}, {'q': 61, 'i': -29}, {'q': -61, 'i': 36}, {'q': 51, 'i': -42}, {'q': -53, 'i': 49}, {'q': 36, 'i': -56}, {'q': -29, 'i': 68}, {'q': 23, 'i': -66}, {'q': -12, 'i': 70}, {'q': 8, 'i': -73}, {'q': 3, 'i': 71}, {'q': -11, 'i': -70}, {'q': 23, 'i': 72}, {'q': -41, 'i': -61}, {'q': 43, 'i': 53}, {'q': -52, 'i': -50}, {'q': 52, 'i': 39}, {'q': -64, 'i': -39}]}}
[2021-03-29 17:23:06,851]      root -     INFO - PASSIVE : 80:6F:B0:31:FB:AF --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -77, 'antenna': 1, 'channel': 4, 'offset': 0, 'samplesLength': 512, 'samples': [{'q': 125, 'i': 133}, {'q': 169, 'i': 82}, {'q': 182, 'i': 24}, {'q': 170, 'i': -49}, {'q': 134, 'i': -117}, {'q': 89, 'i': -160}, {'q': 26, 'i': -181}, {'q': -34, 'i': -175}, {'q': -99, 'i': -145}, {'q': -146, 'i': -104}, {'q': -178, 'i': -46}, {'q': -183, 'i': 11}, {'q': -159, 'i': 77}, {'q': -114, 'i': 129}, {'q': -45, 'i': 172}, {'q': 29, 'i': 183}, {'q': 89, 'i': 164}, {'q': 144, 'i': 118}, {'q': 175, 'i': 61}, {'q': 185, 'i': -11}, {'q': 166, 'i': -76}, {'q': 116, 'i': -140}, {'q': 57, 'i': -180}, {'q': -12, 'i': -194}, {'q': -68, 'i': -179}, {'q': -121, 'i': -137}, {'q': -158, 'i': -77}, {'q': -175, 'i': -19}, {'q': -170, 'i': 48}, {'q': -143, 'i': 103}, {'q': -88, 'i': 151}, {'q': -28, 'i': 177}]}}
[2021-03-29 17:23:06,929]      root -     INFO - PASSIVE : 80:6F:B0:31:FB:AF --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -77, 'antenna': 1, 'channel': 4, 'offset': 256, 'samplesLength': 512, 'samples': [{'q': 103, 'i': -140}, {'q': 29, 'i': -140}, {'q': -60, 'i': -98}, {'q': -124, 'i': -31}, {'q': -144, 'i': 29}, {'q': -124, 'i': 87}, {'q': -80, 'i': 123}, {'q': -21, 'i': 147}, {'q': 28, 'i': 151}, {'q': 77, 'i': 130}, {'q': 113, 'i': 92}, {'q': 142, 'i': 34}, {'q': 151, 'i': -21}, {'q': 136, 'i': -75}, {'q': 95, 'i': -113}, {'q': 50, 'i': -130}, {'q': 10, 'i': -130}, {'q': -5, 'i': -119}, {'q': 0, 'i': -103}, {'q': 10, 'i': -92}, {'q': 8, 'i': -87}, {'q': -8, 'i': -82}, {'q': -34, 'i': -70}, {'q': -56, 'i': -51}, {'q': -74, 'i': -24}, {'q': -81, 'i': 9}, {'q': -76, 'i': 39}, {'q': -59, 'i': 69}, {'q': -35, 'i': 87}, {'q': -4, 'i': 93}, {'q': 24, 'i': 87}, {'q': 56, 'i': 69}]}}
