[2021-03-29 17:17:42,767]      root -     INFO - PASSIVE : 80:6F:B0:31:FB:AF --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -78, 'antenna': 1, 'channel': 4, 'offset': 256, 'samplesLength': 512, 'samples': [{'q': 156, 'i': -70}, {'q': 105, 'i': -120}, {'q': 30, 'i': -130}, {'q': -64, 'i': -99}, {'q': -130, 'i': -41}, {'q': -156, 'i': 31}, {'q': -134, 'i': 90}, {'q': -89, 'i': 126}, {'q': -25, 'i': 146}, {'q': 32, 'i': 144}, {'q': 89, 'i': 121}, {'q': 128, 'i': 84}, {'q': 153, 'i': 31}, {'q': 152, 'i': -19}, {'q': 127, 'i': -73}, {'q': 85, 'i': -113}, {'q': 32, 'i': -142}, {'q': 1, 'i': -143}, {'q': 6, 'i': -116}, {'q': 49, 'i': -80}, {'q': 107, 'i': -56}, {'q': 138, 'i': -62}, {'q': 124, 'i': -96}, {'q': 78, 'i': -131}, {'q': 10, 'i': -152}, {'q': -48, 'i': -147}, {'q': -103, 'i': -116}, {'q': -142, 'i': -70}, {'q': -159, 'i': -24}, {'q': -157, 'i': 30}, {'q': -132, 'i': 81}, {'q': -83, 'i': 134}]}}
[2021-03-29 17:17:42,769]      root -     INFO - PASSIVE : 80:6F:B0:31:FB:AF --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -78, 'antenna': 1, 'channel': 4, 'offset': 192, 'samplesLength': 512, 'samples': [{'q': 157, 'i': 46}, {'q': 156, 'i': -5}, {'q': 98, 'i': -53}, {'q': 7, 'i': -69}, {'q': -98, 'i': -52}, {'q': -156, 'i': -7}, {'q': -164, 'i': 59}, {'q': -123, 'i': 113}, {'q': -59, 'i': 153}, {'q': 6, 'i': 167}, {'q': 56, 'i': 158}, {'q': 105, 'i': 124}, {'q': 138, 'i': 78}, {'q': 161, 'i': 16}, {'q': 162, 'i': -43}, {'q': 138, 'i': -107}, {'q': 95, 'i': -150}, {'q': 29, 'i': -166}, {'q': -32, 'i': -134}, {'q': -86, 'i': -53}, {'q': -106, 'i': 38}, {'q': -89, 'i': 124}, {'q': -44, 'i': 160}, {'q': 21, 'i': 155}, {'q': 76, 'i': 126}, {'q': 122, 'i': 80}, {'q': 147, 'i': 34}, {'q': 152, 'i': -19}, {'q': 139, 'i': -67}, {'q': 104, 'i': -115}, {'q': 47, 'i': -145}, {'q': -16, 'i': -149}]}}
[2021-03-29 17:17:42,770]      root -     INFO - PASSIVE : 80:6F:B0:31:FB:AF --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -78, 'antenna': 1, 'channel': 4, 'offset': 128, 'samplesLength': 512, 'samples': [{'q': -133, 'i': 59}, {'q': -110, 'i': 93}, {'q': -93, 'i': 75}, {'q': -91, 'i': 12}, {'q': -105, 'i': -45}, {'q': -131, 'i': -70}, {'q': -148, 'i': -40}, {'q': -149, 'i': 27}, {'q': -130, 'i': 88}, {'q': -88, 'i': 136}, {'q': -37, 'i': 154}, {'q': 26, 'i': 148}, {'q': 82, 'i': 121}, {'q': 121, 'i': 84}, {'q': 149, 'i': 29}, {'q': 156, 'i': -26}, {'q': 136, 'i': -84}, {'q': 90, 'i': -114}, {'q': 15, 'i': -106}, {'q': -56, 'i': -56}, {'q': -111, 'i': 26}, {'q': -120, 'i': 98}, {'q': -82, 'i': 154}, {'q': -21, 'i': 172}, {'q': 53, 'i': 165}, {'q': 106, 'i': 135}, {'q': 145, 'i': 83}, {'q': 162, 'i': 27}, {'q': 162, 'i': -40}, {'q': 145, 'i': -93}, {'q': 103, 'i': -140}, {'q': 46, 'i': -167}]}}
[2021-03-29 17:17:42,772]      root -     INFO - PASSIVE : 80:6F:B0:31:FB:AF --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -78, 'antenna': 1, 'channel': 4, 'offset': 224, 'samplesLength': 512, 'samples': [{'q': -81, 'i': -131}, {'q': -105, 'i': -106}, {'q': -81, 'i': -89}, {'q': -23, 'i': -94}, {'q': 39, 'i': -117}, {'q': 54, 'i': -141}, {'q': 13, 'i': -152}, {'q': -48, 'i': -145}, {'q': -113, 'i': -117}, {'q': -150, 'i': -77}, {'q': -165, 'i': -20}, {'q': -157, 'i': 33}, {'q': -130, 'i': 88}, {'q': -92, 'i': 126}, {'q': -37, 'i': 152}, {'q': 18, 'i': 154}, {'q': 79, 'i': 131}, {'q': 111, 'i': 86}, {'q': 100, 'i': 14}, {'q': 35, 'i': -61}, {'q': -49, 'i': -105}, {'q': -128, 'i': -107}, {'q': -167, 'i': -69}, {'q': -169, 'i': 1}, {'q': -147, 'i': 68}, {'q': -101, 'i': 129}, {'q': -50, 'i': 165}, {'q': 13, 'i': 179}, {'q': 66, 'i': 167}, {'q': 117, 'i': 125}, {'q': 151, 'i': 69}, {'q': 168, 'i': -6}]}}
[2021-03-29 17:17:42,778]      root -     INFO - PASSIVE : 80:6F:B0:31:FB:AF --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -78, 'antenna': 1, 'channel': 4, 'offset': 416, 'samplesLength': 512, 'samples': [{'q': 77, 'i': 129}, {'q': 103, 'i': 99}, {'q': 81, 'i': 85}, {'q': 22, 'i': 94}, {'q': -27, 'i': 119}, {'q': -42, 'i': 145}, {'q': -14, 'i': 153}, {'q': 45, 'i': 139}, {'q': 96, 'i': 108}, {'q': 137, 'i': 56}, {'q': 152, 'i': 1}, {'q': 148, 'i': -61}, {'q': 121, 'i': -111}, {'q': 79, 'i': -141}, {'q': 16, 'i': -156}, {'q': -49, 'i': -151}, {'q': -112, 'i': -123}, {'q': -136, 'i': -73}, {'q': -107, 'i': -1}, {'q': -36, 'i': 59}, {'q': 64, 'i': 96}, {'q': 135, 'i': 89}, {'q': 174, 'i': 42}, {'q': 173, 'i': -18}, {'q': 144, 'i': -85}, {'q': 98, 'i': -131}, {'q': 34, 'i': -163}, {'q': -28, 'i': -169}, {'q': -90, 'i': -151}, {'q': -131, 'i': -116}, {'q': -159, 'i': -56}, {'q': -166, 'i': 7}]}}
[2021-03-29 17:17:42,788]      root -     INFO - PASSIVE : 80:6F:B0:31:FB:AF --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -78, 'antenna': 1, 'channel': 4, 'offset': 384, 'samplesLength': 512, 'samples': [{'q': -168, 'i': 3}, {'q': -141, 'i': 54}, {'q': -69, 'i': 73}, {'q': 18, 'i': 59}, {'q': 107, 'i': 14}, {'q': 149, 'i': -39}, {'q': 143, 'i': -98}, {'q': 97, 'i': -139}, {'q': 23, 'i': -166}, {'q': -42, 'i': -166}, {'q': -103, 'i': -141}, {'q': -138, 'i': -100}, {'q': -158, 'i': -39}, {'q': -157, 'i': 20}, {'q': -138, 'i': 85}, {'q': -105, 'i': 135}, {'q': -52, 'i': 168}, {'q': 6, 'i': 163}, {'q': 66, 'i': 109}, {'q': 101, 'i': 33}, {'q': 106, 'i': -59}, {'q': 81, 'i': -120}, {'q': 27, 'i': -154}, {'q': -35, 'i': -152}, {'q': -87, 'i': -127}, {'q': -131, 'i': -83}, {'q': -153, 'i': -33}, {'q': -159, 'i': 27}, {'q': -145, 'i': 79}, {'q': -108, 'i': 125}, {'q': -55, 'i': 150}, {'q': 18, 'i': 150}]}}
[2021-03-29 17:17:42,789]      root -     INFO - PASSIVE : 80:6F:B0:31:FB:AF --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -78, 'antenna': 1, 'channel': 4, 'offset': 320, 'samplesLength': 512, 'samples': [{'q': 127, 'i': -84}, {'q': 102, 'i': -112}, {'q': 85, 'i': -87}, {'q': 91, 'i': -31}, {'q': 117, 'i': 28}, {'q': 146, 'i': 44}, {'q': 158, 'i': 15}, {'q': 145, 'i': -48}, {'q': 113, 'i': -103}, {'q': 62, 'i': -144}, {'q': 9, 'i': -157}, {'q': -51, 'i': -147}, {'q': -98, 'i': -119}, {'q': -138, 'i': -71}, {'q': -155, 'i': -15}, {'q': -152, 'i': 53}, {'q': -126, 'i': 106}, {'q': -71, 'i': 130}, {'q': -8, 'i': 105}, {'q': 57, 'i': 28}, {'q': 94, 'i': -56}, {'q': 94, 'i': -131}, {'q': 58, 'i': -162}, {'q': -7, 'i': -161}, {'q': -70, 'i': -140}, {'q': -127, 'i': -104}, {'q': -162, 'i': -56}, {'q': -169, 'i': -2}, {'q': -154, 'i': 62}, {'q': -123, 'i': 110}, {'q': -74, 'i': 150}, {'q': -20, 'i': 167}]}}
[2021-03-29 17:17:42,790]      root -     INFO - PASSIVE : 80:6F:B0:31:FB:AF --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -78, 'antenna': 1, 'channel': 4, 'offset': 480, 'samplesLength': 512, 'samples': [{'q': -15, 'i': -161}, {'q': -66, 'i': -140}, {'q': -88, 'i': -67}, {'q': -69, 'i': 24}, {'q': -16, 'i': 114}, {'q': 42, 'i': 153}, {'q': 101, 'i': 141}, {'q': 138, 'i': 92}, {'q': 162, 'i': 22}, {'q': 161, 'i': -43}, {'q': 139, 'i': -94}, {'q': 93, 'i': -138}, {'q': 39, 'i': -161}, {'q': -30, 'i': -160}, {'q': -90, 'i': -135}, {'q': -144, 'i': -85}, {'q': -169, 'i': -28}, {'q': -154, 'i': 35}, {'q': -102, 'i': 80}, {'q': -13, 'i': 104}, {'q': 67, 'i': 96}, {'q': 131, 'i': 61}, {'q': 150, 'i': 10}, {'q': 138, 'i': -51}, {'q': 106, 'i': -100}, {'q': 58, 'i': -137}, {'q': 9, 'i': -149}, {'q': -49, 'i': -138}, {'q': -96, 'i': -109}, {'q': -136, 'i': -62}, {'q': -153, 'i': -2}, {'q': -143, 'i': 54}]}}
[2021-03-29 17:17:42,794]      root -     INFO - MASTER  : 80:6F:B0:EE:AC:E1 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -74, 'antenna': 1, 'channel': 25, 'offset': 32, 'samplesLength': 82, 'samples': [{'q': 74, 'i': 95}, {'q': -94, 'i': -67}, {'q': 87, 'i': 79}, {'q': -104, 'i': -51}, {'q': 112, 'i': 37}, {'q': -111, 'i': -23}, {'q': 127, 'i': -1}, {'q': -113, 'i': 26}, {'q': 118, 'i': -25}, {'q': -119, 'i': 23}, {'q': 93, 'i': -43}, {'q': -86, 'i': 71}, {'q': 92, 'i': -71}, {'q': -85, 'i': 82}, {'q': 71, 'i': -98}, {'q': -56, 'i': 107}, {'q': 33, 'i': -110}, {'q': -29, 'i': 108}, {'q': 7, 'i': -121}, {'q': -9, 'i': 121}, {'q': -8, 'i': -120}, {'q': 31, 'i': 110}, {'q': -40, 'i': -109}, {'q': 51, 'i': 104}, {'q': -64, 'i': -109}, {'q': 72, 'i': 92}, {'q': -72, 'i': -81}, {'q': 85, 'i': 73}, {'q': -95, 'i': -63}, {'q': 105, 'i': 57}, {'q': -101, 'i': -42}, {'q': 121, 'i': 19}]}}
[2021-03-29 17:17:42,798]      root -     INFO - MASTER  : 80:6F:B0:EE:AC:E1 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -74, 'antenna': 1, 'channel': 25, 'offset': 64, 'samplesLength': 82, 'samples': [{'q': -115, 'i': 5}, {'q': 104, 'i': -8}, {'q': -122, 'i': 14}, {'q': 116, 'i': -28}, {'q': -102, 'i': 33}, {'q': 111, 'i': -56}, {'q': -94, 'i': 72}, {'q': 83, 'i': -83}, {'q': -72, 'i': 92}, {'q': 55, 'i': -104}, {'q': -40, 'i': 108}, {'q': 30, 'i': -116}, {'q': -20, 'i': 118}, {'q': -7, 'i': -112}, {'q': 13, 'i': 115}, {'q': -31, 'i': -114}, {'q': 48, 'i': 98}, {'q': -43, 'i': -107}]}}
[2021-03-29 17:17:43,192]      root -     INFO - MASTER  : 80:6F:B0:EE:AC:E1 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -78, 'antenna': 1, 'channel': 20, 'offset': 0, 'samplesLength': 82, 'samples': [{'q': 49, 'i': 75}, {'q': -76, 'i': 44}, {'q': -51, 'i': -62}, {'q': 70, 'i': -50}, {'q': 58, 'i': 54}, {'q': -60, 'i': 51}, {'q': -51, 'i': -60}, {'q': 59, 'i': -57}, {'q': -65, 'i': 57}, {'q': 61, 'i': -61}, {'q': -57, 'i': 66}, {'q': 38, 'i': -71}, {'q': -47, 'i': 77}, {'q': 37, 'i': -76}, {'q': -32, 'i': 75}, {'q': 19, 'i': -84}, {'q': -26, 'i': 71}, {'q': 19, 'i': -79}, {'q': -8, 'i': 82}, {'q': 8, 'i': -86}, {'q': -3, 'i': 87}, {'q': -3, 'i': -82}, {'q': 3, 'i': 82}, {'q': -12, 'i': -83}, {'q': 14, 'i': 79}, {'q': -30, 'i': -83}, {'q': 18, 'i': 71}, {'q': -25, 'i': -92}, {'q': 29, 'i': 70}, {'q': -31, 'i': -73}, {'q': 41, 'i': 67}, {'q': -37, 'i': -71}]}}
[2021-03-29 17:17:43,330]      root -     INFO - PASSIVE : 80:6F:B0:31:FB:AF --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -80, 'antenna': 1, 'channel': 36, 'offset': 0, 'samplesLength': 512, 'samples': [{'q': -84, 'i': 108}, {'q': -36, 'i': 129}, {'q': 24, 'i': 131}, {'q': 74, 'i': 112}, {'q': 115, 'i': 70}, {'q': 133, 'i': 23}, {'q': 131, 'i': -32}, {'q': 111, 'i': -76}, {'q': 73, 'i': -112}, {'q': 32, 'i': -132}, {'q': -19, 'i': -136}, {'q': -63, 'i': -123}, {'q': -103, 'i': -92}, {'q': -125, 'i': -53}, {'q': -130, 'i': -7}, {'q': -118, 'i': 45}, {'q': -92, 'i': 87}, {'q': -50, 'i': 120}, {'q': -6, 'i': 132}, {'q': 46, 'i': 126}, {'q': 87, 'i': 103}, {'q': 118, 'i': 61}, {'q': 127, 'i': 15}, {'q': 115, 'i': -41}, {'q': 88, 'i': -86}, {'q': 47, 'i': -121}, {'q': 3, 'i': -135}, {'q': -48, 'i': -131}, {'q': -90, 'i': -108}, {'q': -125, 'i': -61}, {'q': -135, 'i': -3}, {'q': -123, 'i': 58}]}}
[2021-03-29 17:17:43,352]      root -     INFO - PASSIVE : 80:6F:B0:31:FB:AF --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -80, 'antenna': 1, 'channel': 36, 'offset': 64, 'samplesLength': 512, 'samples': [{'q': -109, 'i': 64}, {'q': -58, 'i': 98}, {'q': 19, 'i': 109}, {'q': 86, 'i': 91}, {'q': 138, 'i': 46}, {'q': 151, 'i': -7}, {'q': 133, 'i': -66}, {'q': 101, 'i': -110}, {'q': 52, 'i': -141}, {'q': 2, 'i': -150}, {'q': -54, 'i': -137}, {'q': -100, 'i': -107}, {'q': -136, 'i': -54}, {'q': -149, 'i': 3}, {'q': -136, 'i': 70}, {'q': -105, 'i': 116}, {'q': -64, 'i': 130}, {'q': -36, 'i': 97}, {'q': -28, 'i': 26}, {'q': -44, 'i': -38}, {'q': -72, 'i': -73}, {'q': -94, 'i': -57}, {'q': -102, 'i': -7}, {'q': -94, 'i': 40}, {'q': -69, 'i': 79}, {'q': -36, 'i': 99}, {'q': 7, 'i': 106}, {'q': 43, 'i': 99}, {'q': 78, 'i': 78}, {'q': 99, 'i': 44}, {'q': 107, 'i': -4}, {'q': 97, 'i': -45}]}}
[2021-03-29 17:17:43,354]      root -     INFO - PASSIVE : 80:6F:B0:31:FB:AF --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -80, 'antenna': 1, 'channel': 36, 'offset': 352, 'samplesLength': 512, 'samples': [{'q': 14, 'i': -130}, {'q': -47, 'i': -111}, {'q': -108, 'i': -53}, {'q': -138, 'i': 16}, {'q': -132, 'i': 87}, {'q': -96, 'i': 132}, {'q': -34, 'i': 153}, {'q': 26, 'i': 148}, {'q': 86, 'i': 120}, {'q': 125, 'i': 80}, {'q': 150, 'i': 23}, {'q': 150, 'i': -32}, {'q': 125, 'i': -88}, {'q': 86, 'i': -128}, {'q': 26, 'i': -151}, {'q': -29, 'i': -147}, {'q': -65, 'i': -116}, {'q': -60, 'i': -75}, {'q': -9, 'i': -32}, {'q': 49, 'i': -13}, {'q': 92, 'i': -20}, {'q': 93, 'i': -44}, {'q': 59, 'i': -76}, {'q': 18, 'i': -97}, {'q': -25, 'i': -104}, {'q': -55, 'i': -94}, {'q': -83, 'i': -66}, {'q': -101, 'i': -29}, {'q': -108, 'i': 18}, {'q': -98, 'i': 57}, {'q': -65, 'i': 93}, {'q': -25, 'i': 110}]}}
[2021-03-29 17:17:43,355]      root -     INFO - PASSIVE : 80:6F:B0:31:FB:AF --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -80, 'antenna': 1, 'channel': 36, 'offset': 128, 'samplesLength': 512, 'samples': [{'q': -102, 'i': 83}, {'q': -59, 'i': 74}, {'q': -32, 'i': 23}, {'q': -25, 'i': -49}, {'q': -42, 'i': -89}, {'q': -72, 'i': -87}, {'q': -94, 'i': -50}, {'q': -102, 'i': 4}, {'q': -93, 'i': 46}, {'q': -69, 'i': 82}, {'q': -41, 'i': 101}, {'q': -7, 'i': 109}, {'q': 25, 'i': 103}, {'q': 63, 'i': 81}, {'q': 93, 'i': 47}, {'q': 112, 'i': 3}, {'q': 104, 'i': -24}, {'q': 65, 'i': -21}, {'q': 19, 'i': 19}, {'q': -19, 'i': 83}, {'q': -20, 'i': 128}, {'q': 16, 'i': 143}, {'q': 64, 'i': 123}, {'q': 108, 'i': 79}, {'q': 127, 'i': 32}, {'q': 126, 'i': -24}, {'q': 108, 'i': -70}, {'q': 73, 'i': -108}, {'q': 31, 'i': -127}, {'q': -24, 'i': -129}, {'q': -73, 'i': -115}, {'q': -113, 'i': -84}]}}
[2021-03-29 17:17:43,356]      root -     INFO - PASSIVE : 80:6F:B0:31:FB:AF --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -80, 'antenna': 1, 'channel': 36, 'offset': 32, 'samplesLength': 512, 'samples': [{'q': -102, 'i': 87}, {'q': -80, 'i': 76}, {'q': -74, 'i': 32}, {'q': -80, 'i': -22}, {'q': -92, 'i': -42}, {'q': -103, 'i': -16}, {'q': -100, 'i': 28}, {'q': -77, 'i': 77}, {'q': -42, 'i': 105}, {'q': 5, 'i': 112}, {'q': 45, 'i': 102}, {'q': 80, 'i': 78}, {'q': 99, 'i': 46}, {'q': 106, 'i': 0}, {'q': 95, 'i': -46}, {'q': 67, 'i': -89}, {'q': 37, 'i': -97}, {'q': 12, 'i': -60}, {'q': 10, 'i': 4}, {'q': 32, 'i': 77}, {'q': 68, 'i': 103}, {'q': 108, 'i': 78}, {'q': 132, 'i': 27}, {'q': 137, 'i': -33}, {'q': 122, 'i': -76}, {'q': 86, 'i': -108}, {'q': 40, 'i': -125}, {'q': -17, 'i': -132}, {'q': -65, 'i': -122}, {'q': -107, 'i': -90}, {'q': -129, 'i': -46}, {'q': -132, 'i': 8}]}}
[2021-03-29 17:17:43,360]      root -     INFO - PASSIVE : 80:6F:B0:31:FB:AF --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -80, 'antenna': 1, 'channel': 36, 'offset': 384, 'samplesLength': 512, 'samples': [{'q': 9, 'i': 102}, {'q': 12, 'i': 66}, {'q': -20, 'i': 4}, {'q': -66, 'i': -44}, {'q': -112, 'i': -63}, {'q': -135, 'i': -43}, {'q': -137, 'i': 9}, {'q': -121, 'i': 59}, {'q': -85, 'i': 105}, {'q': -37, 'i': 129}, {'q': 26, 'i': 137}, {'q': 79, 'i': 122}, {'q': 121, 'i': 80}, {'q': 139, 'i': 28}, {'q': 140, 'i': -27}, {'q': 119, 'i': -80}, {'q': 80, 'i': -109}, {'q': 16, 'i': -113}, {'q': -50, 'i': -91}, {'q': -114, 'i': -43}, {'q': -145, 'i': 10}, {'q': -143, 'i': 69}, {'q': -113, 'i': 111}, {'q': -59, 'i': 141}, {'q': -3, 'i': 149}, {'q': 59, 'i': 136}, {'q': 105, 'i': 105}, {'q': 143, 'i': 57}, {'q': 156, 'i': 5}, {'q': 141, 'i': -58}, {'q': 102, 'i': -109}, {'q': 42, 'i': -145}]}}
[2021-03-29 17:17:43,362]      root -     INFO - PASSIVE : 80:6F:B0:31:FB:AF --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -80, 'antenna': 1, 'channel': 36, 'offset': 224, 'samplesLength': 512, 'samples': [{'q': -138, 'i': -2}, {'q': -94, 'i': 13}, {'q': -35, 'i': -10}, {'q': 18, 'i': -60}, {'q': 29, 'i': -99}, {'q': 0, 'i': -119}, {'q': -46, 'i': -110}, {'q': -92, 'i': -80}, {'q': -114, 'i': -43}, {'q': -117, 'i': 4}, {'q': -104, 'i': 43}, {'q': -76, 'i': 79}, {'q': -42, 'i': 100}, {'q': 7, 'i': 106}, {'q': 52, 'i': 96}, {'q': 91, 'i': 70}, {'q': 96, 'i': 42}, {'q': 57, 'i': 23}, {'q': -7, 'i': 25}, {'q': -77, 'i': 49}, {'q': -103, 'i': 81}, {'q': -83, 'i': 113}, {'q': -32, 'i': 130}, {'q': 34, 'i': 133}, {'q': 83, 'i': 119}, {'q': 122, 'i': 85}, {'q': 139, 'i': 42}, {'q': 137, 'i': -13}, {'q': 117, 'i': -62}, {'q': 76, 'i': -110}, {'q': 31, 'i': -138}, {'q': -16, 'i': -142}]}}
[2021-03-29 17:17:43,365]      root -     INFO - PASSIVE : 80:6F:B0:31:FB:AF --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -80, 'antenna': 1, 'channel': 36, 'offset': 160, 'samplesLength': 512, 'samples': [{'q': -131, 'i': -29}, {'q': -114, 'i': 30}, {'q': -63, 'i': 93}, {'q': 0, 'i': 127}, {'q': 70, 'i': 130}, {'q': 116, 'i': 102}, {'q': 145, 'i': 49}, {'q': 151, 'i': -5}, {'q': 138, 'i': -58}, {'q': 110, 'i': -94}, {'q': 61, 'i': -122}, {'q': 7, 'i': -136}, {'q': -57, 'i': -134}, {'q': -107, 'i': -111}, {'q': -145, 'i': -56}, {'q': -153, 'i': 3}, {'q': -129, 'i': 50}, {'q': -85, 'i': 50}, {'q': -31, 'i': 2}, {'q': 0, 'i': -57}, {'q': 2, 'i': -105}, {'q': -25, 'i': -111}, {'q': -66, 'i': -82}, {'q': -95, 'i': -40}, {'q': -107, 'i': 10}, {'q': -102, 'i': 51}, {'q': -80, 'i': 89}, {'q': -51, 'i': 111}, {'q': -9, 'i': 117}, {'q': 33, 'i': 104}, {'q': 76, 'i': 71}, {'q': 101, 'i': 34}]}}
[2021-03-29 17:17:43,366]      root -     INFO - PASSIVE : 80:6F:B0:31:FB:AF --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -80, 'antenna': 1, 'channel': 36, 'offset': 448, 'samplesLength': 512, 'samples': [{'q': 113, 'i': -83}, {'q': 58, 'i': -111}, {'q': -24, 'i': -113}, {'q': -93, 'i': -87}, {'q': -143, 'i': -36}, {'q': -154, 'i': 17}, {'q': -133, 'i': 73}, {'q': -93, 'i': 112}, {'q': -39, 'i': 141}, {'q': 13, 'i': 148}, {'q': 69, 'i': 134}, {'q': 112, 'i': 101}, {'q': 144, 'i': 47}, {'q': 153, 'i': -13}, {'q': 135, 'i': -82}, {'q': 100, 'i': -127}, {'q': 52, 'i': -135}, {'q': 22, 'i': -100}, {'q': 18, 'i': -26}, {'q': 38, 'i': 34}, {'q': 75, 'i': 63}, {'q': 102, 'i': 48}, {'q': 113, 'i': 1}, {'q': 104, 'i': -45}, {'q': 75, 'i': -85}, {'q': 38, 'i': -104}, {'q': -8, 'i': -110}, {'q': -47, 'i': -101}, {'q': -85, 'i': -76}, {'q': -105, 'i': -39}, {'q': -109, 'i': 15}, {'q': -96, 'i': 61}]}}
[2021-03-29 17:17:43,367]      root -     INFO - PASSIVE : 80:6F:B0:31:FB:AF --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -80, 'antenna': 1, 'channel': 36, 'offset': 256, 'samplesLength': 512, 'samples': [{'q': -64, 'i': -112}, {'q': -93, 'i': -56}, {'q': -103, 'i': 26}, {'q': -86, 'i': 94}, {'q': -42, 'i': 144}, {'q': 10, 'i': 157}, {'q': 69, 'i': 140}, {'q': 112, 'i': 104}, {'q': 141, 'i': 50}, {'q': 145, 'i': -6}, {'q': 126, 'i': -67}, {'q': 95, 'i': -113}, {'q': 45, 'i': -145}, {'q': -9, 'i': -149}, {'q': -73, 'i': -126}, {'q': -117, 'i': -86}, {'q': -130, 'i': -38}, {'q': -100, 'i': -11}, {'q': -30, 'i': -12}, {'q': 32, 'i': -37}, {'q': 66, 'i': -77}, {'q': 54, 'i': -103}, {'q': 9, 'i': -111}, {'q': -39, 'i': -99}, {'q': -80, 'i': -71}, {'q': -99, 'i': -39}, {'q': -104, 'i': 2}, {'q': -98, 'i': 40}, {'q': -77, 'i': 78}, {'q': -46, 'i': 103}, {'q': 1, 'i': 116}, {'q': 41, 'i': 109}]}}
[2021-03-29 17:17:43,371]      root -     INFO - PASSIVE : 80:6F:B0:31:FB:AF --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -80, 'antenna': 1, 'channel': 36, 'offset': 288, 'samplesLength': 512, 'samples': [{'q': 64, 'i': 81}, {'q': 47, 'i': 47}, {'q': -10, 'i': 12}, {'q': -72, 'i': 2}, {'q': -119, 'i': 22}, {'q': -120, 'i': 61}, {'q': -81, 'i': 108}, {'q': -26, 'i': 135}, {'q': 36, 'i': 140}, {'q': 82, 'i': 121}, {'q': 116, 'i': 82}, {'q': 132, 'i': 38}, {'q': 132, 'i': -16}, {'q': 115, 'i': -62}, {'q': 85, 'i': -103}, {'q': 35, 'i': -131}, {'q': -18, 'i': -129}, {'q': -72, 'i': -86}, {'q': -105, 'i': -19}, {'q': -112, 'i': 65}, {'q': -89, 'i': 123}, {'q': -39, 'i': 155}, {'q': 15, 'i': 152}, {'q': 73, 'i': 127}, {'q': 112, 'i': 92}, {'q': 140, 'i': 41}, {'q': 146, 'i': -10}, {'q': 133, 'i': -69}, {'q': 106, 'i': -112}, {'q': 54, 'i': -141}, {'q': -4, 'i': -147}, {'q': -66, 'i': -133}]}}
